900	1000	0.64	0.65	286
900	1000	0.65	0.66	313
900	1000	0.66	0.67	275
900	1000	0.67	0.68	279
900	1000	0.68	0.69	277
900	1000	0.69	0.7	295
900	1000	0.7	0.71	288
900	1000	0.71	0.72	260
900	1000	0.72	0.73	317
900	1000	0.73	0.74	314
900	1000	0.74	0.75	270
900	1000	0.75	0.76	318
900	1000	0.76	0.77	314
900	1000	0.77	0.78	279
900	1000	0.78	0.79	309
900	1000	0.79	0.8	318
900	1000	0.8	0.81	308
900	1000	0.81	0.82	366
900	1000	0.82	0.83	347
900	1000	0.83	0.84	320
900	1000	0.84	0.85	324
900	1000	0.85	0.86	341
900	1000	0.86	0.87	322
900	1000	0.87	0.88	330
900	1000	0.88	0.89	356
900	1000	0.89	0.9	333
900	1000	0.9	0.91	337
900	1000	0.91	0.92	308
900	1000	0.92	0.93	278
900	1000	0.93	0.94	356
900	1000	0.94	0.95	245
900	1000	0.95	0.96	271
900	1000	0.96	0.97	204
900	1000	0.97	0.98	104
900	1000	0.98	0.99	135
900	1000	0.99	1	539
1000	2000	0.0	0.01	1386906
1000	2000	0.01	0.02	710052
1000	2000	0.02	0.03	418625
1000	2000	0.03	0.04	270285
1000	2000	0.04	0.05	190517
1000	2000	0.05	0.06	141585
1000	2000	0.06	0.07	108997
1000	2000	0.07	0.08	86851
1000	2000	0.08	0.09	70590
1000	2000	0.09	0.1	58876
1000	2000	0.1	0.11	49473
1000	2000	0.11	0.12	42778
1000	2000	0.12	0.13	37026
1000	2000	0.13	0.14	32632
1000	2000	0.14	0.15	28759
1000	2000	0.15	0.16	25663
1000	2000	0.16	0.17	22781
1000	2000	0.17	0.18	20805
1000	2000	0.18	0.19	18498
1000	2000	0.19	0.2	16903
1000	2000	0.2	0.21	15129
1000	2000	0.21	0.22	13960
1000	2000	0.22	0.23	12866
1000	2000	0.23	0.24	11559
1000	2000	0.24	0.25	11000
1000	2000	0.25	0.26	10308
1000	2000	0.26	0.27	9850
1000	2000	0.27	0.28	9126
1000	2000	0.28	0.29	8698
1000	2000	0.29	0.3	8187
1000	2000	0.3	0.31	7539
1000	2000	0.31	0.32	7250
1000	2000	0.32	0.33	6915
1000	2000	0.33	0.34	6538
1000	2000	0.34	0.35	6231
1000	2000	0.35	0.36	5997
1000	2000	0.36	0.37	5503
1000	2000	0.37	0.38	5526
1000	2000	0.38	0.39	5118
1000	2000	0.39	0.4	4820
1000	2000	0.4	0.41	4817
1000	2000	0.41	0.42	4507
1000	2000	0.42	0.43	4284
1000	2000	0.43	0.44	4063
1000	2000	0.44	0.45	3889
1000	2000	0.45	0.46	3680
1000	2000	0.46	0.47	3594
1000	2000	0.47	0.48	3398
1000	2000	0.48	0.49	3289
1000	2000	0.49	0.5	3189
1000	2000	0.5	0.51	3117
1000	2000	0.51	0.52	2997
1000	2000	0.52	0.53	2940
1000	2000	0.53	0.54	2981
1000	2000	0.54	0.55	2770
1000	2000	0.55	0.56	2715
1000	2000	0.56	0.57	2752
1000	2000	0.57	0.58	2693
1000	2000	0.58	0.59	2627
1000	2000	0.59	0.6	2423
1000	2000	0.6	0.61	2387
1000	2000	0.61	0.62	2512
1000	2000	0.62	0.63	2491
1000	2000	0.63	0.64	2406
1000	2000	0.64	0.65	2317
1000	2000	0.65	0.66	2306
1000	2000	0.66	0.67	2275
1000	2000	0.67	0.68	2352
1000	2000	0.68	0.69	2354
1000	2000	0.69	0.7	2272
1000	2000	0.7	0.71	2145
1000	2000	0.71	0.72	2226
1000	2000	0.72	0.73	2216
1000	2000	0.73	0.74	1976
1000	2000	0.74	0.75	2163
1000	2000	0.75	0.76	2109
1000	2000	0.76	0.77	2270
1000	2000	0.77	0.78	2154
1000	2000	0.78	0.79	2251
1000	2000	0.79	0.8	2342
1000	2000	0.8	0.81	2267
1000	2000	0.81	0.82	2422
1000	2000	0.82	0.83	2352
1000	2000	0.83	0.84	2532
1000	2000	0.84	0.85	2372
1000	2000	0.85	0.86	2343
1000	2000	0.86	0.87	2322
1000	2000	0.87	0.88	2522
1000	2000	0.88	0.89	2508
1000	2000	0.89	0.9	2142
1000	2000	0.9	0.91	2562
1000	2000	0.91	0.92	2132
1000	2000	0.92	0.93	2041
1000	2000	0.93	0.94	2031
1000	2000	0.94	0.95	1699
1000	2000	0.95	0.96	1663
1000	2000	0.96	0.97	1387
1000	2000	0.97	0.98	719
1000	2000	0.98	0.99	1136
1000	2000	0.99	1	4132
2000	3000	0.0	0.01	1287364
2000	3000	0.01	0.02	636927
2000	3000	0.02	0.03	370660
2000	3000	0.03	0.04	237448
2000	3000	0.04	0.05	165795
2000	3000	0.05	0.06	121233
2000	3000	0.06	0.07	92244
2000	3000	0.07	0.08	73438
2000	3000	0.08	0.09	58977
2000	3000	0.09	0.1	49056
2000	3000	0.1	0.11	40650
2000	3000	0.11	0.12	34646
2000	3000	0.12	0.13	30027
2000	3000	0.13	0.14	26126
2000	3000	0.14	0.15	22658
2000	3000	0.15	0.16	19878
2000	3000	0.16	0.17	18065
2000	3000	0.17	0.18	15972
2000	3000	0.18	0.19	14153
2000	3000	0.19	0.2	12762
2000	3000	0.2	0.21	11434
2000	3000	0.21	0.22	10207
2000	3000	0.22	0.23	9422
2000	3000	0.23	0.24	8566
2000	3000	0.24	0.25	8074
2000	3000	0.25	0.26	7439
2000	3000	0.26	0.27	6929
2000	3000	0.27	0.28	6506
2000	3000	0.28	0.29	6191
2000	3000	0.29	0.3	5830
2000	3000	0.3	0.31	5373
2000	3000	0.31	0.32	5062
2000	3000	0.32	0.33	4741
2000	3000	0.33	0.34	4326
2000	3000	0.34	0.35	4179
2000	3000	0.35	0.36	4006
2000	3000	0.36	0.37	3625
2000	3000	0.37	0.38	3633
2000	3000	0.38	0.39	3559
2000	3000	0.39	0.4	3152
2000	3000	0.4	0.41	3143
2000	3000	0.41	0.42	3039
2000	3000	0.42	0.43	2785
2000	3000	0.43	0.44	2687
2000	3000	0.44	0.45	2459
2000	3000	0.45	0.46	2421
2000	3000	0.46	0.47	2281
2000	3000	0.47	0.48	2093
2000	3000	0.48	0.49	2149
2000	3000	0.49	0.5	2078
2000	3000	0.5	0.51	1860
2000	3000	0.51	0.52	1993
2000	3000	0.52	0.53	1828
2000	3000	0.53	0.54	1786
2000	3000	0.54	0.55	1775
2000	3000	0.55	0.56	1685
2000	3000	0.56	0.57	1656
2000	3000	0.57	0.58	1663
2000	3000	0.58	0.59	1514
2000	3000	0.59	0.6	1466
2000	3000	0.6	0.61	1485
2000	3000	0.61	0.62	1531
2000	3000	0.62	0.63	1380
2000	3000	0.63	0.64	1343
2000	3000	0.64	0.65	1395
2000	3000	0.65	0.66	1461
2000	3000	0.66	0.67	1320
2000	3000	0.67	0.68	1353
2000	3000	0.68	0.69	1389
2000	3000	0.69	0.7	1293
2000	3000	0.7	0.71	1325
2000	3000	0.71	0.72	1356
2000	3000	0.72	0.73	1410
2000	3000	0.73	0.74	1354
2000	3000	0.74	0.75	1424
2000	3000	0.75	0.76	1482
2000	3000	0.76	0.77	1332
2000	3000	0.77	0.78	1520
2000	3000	0.78	0.79	1553
2000	3000	0.79	0.8	1640
2000	3000	0.8	0.81	1568
2000	3000	0.81	0.82	1505
2000	3000	0.82	0.83	1588
2000	3000	0.83	0.84	1575
2000	3000	0.84	0.85	1521
2000	3000	0.85	0.86	1731
2000	3000	0.86	0.87	1507
2000	3000	0.87	0.88	1626
2000	3000	0.88	0.89	1538
2000	3000	0.89	0.9	1305
2000	3000	0.9	0.91	1658
2000	3000	0.91	0.92	1297
2000	3000	0.92	0.93	1124
2000	3000	0.93	0.94	1037
2000	3000	0.94	0.95	971
2000	3000	0.95	0.96	822
2000	3000	0.96	0.97	1013
2000	3000	0.97	0.98	434
2000	3000	0.98	0.99	906
2000	3000	0.99	1	2561
3000	4000	0.0	0.01	1251406
3000	4000	0.01	0.02	606306
3000	4000	0.02	0.03	350723
3000	4000	0.03	0.04	222934
3000	4000	0.04	0.05	154051
3000	4000	0.05	0.06	111466
3000	4000	0.06	0.07	83969
3000	4000	0.07	0.08	65860
3000	4000	0.08	0.09	52929
3000	4000	0.09	0.1	43389
3000	4000	0.1	0.11	36657
3000	4000	0.11	0.12	30287
3000	4000	0.12	0.13	25987
3000	4000	0.13	0.14	22812
3000	4000	0.14	0.15	19721
3000	4000	0.15	0.16	17279
3000	4000	0.16	0.17	15159
3000	4000	0.17	0.18	13786
3000	4000	0.18	0.19	12045
3000	4000	0.19	0.2	10839
3000	4000	0.2	0.21	9807
3000	4000	0.21	0.22	8690
3000	4000	0.22	0.23	7826
3000	4000	0.23	0.24	7080
3000	4000	0.24	0.25	6482
3000	4000	0.25	0.26	6161
3000	4000	0.26	0.27	5723
3000	4000	0.27	0.28	5206
3000	4000	0.28	0.29	4892
3000	4000	0.29	0.3	4494
3000	4000	0.3	0.31	4147
3000	4000	0.31	0.32	4018
3000	4000	0.32	0.33	3691
3000	4000	0.33	0.34	3390
3000	4000	0.34	0.35	3263
3000	4000	0.35	0.36	3086
3000	4000	0.36	0.37	2894
3000	4000	0.37	0.38	2686
3000	4000	0.38	0.39	2541
3000	4000	0.39	0.4	2387
3000	4000	0.4	0.41	2179
3000	4000	0.41	0.42	2195
3000	4000	0.42	0.43	1964
3000	4000	0.43	0.44	1938
3000	4000	0.44	0.45	1787
3000	4000	0.45	0.46	1664
3000	4000	0.46	0.47	1652
3000	4000	0.47	0.48	1567
3000	4000	0.48	0.49	1468
3000	4000	0.49	0.5	1431
3000	4000	0.5	0.51	1368
3000	4000	0.51	0.52	1334
3000	4000	0.52	0.53	1294
3000	4000	0.53	0.54	1218
3000	4000	0.54	0.55	1234
3000	4000	0.55	0.56	1243
3000	4000	0.56	0.57	1174
3000	4000	0.57	0.58	1187
3000	4000	0.58	0.59	1051
3000	4000	0.59	0.6	1078
3000	4000	0.6	0.61	1045
3000	4000	0.61	0.62	1092
3000	4000	0.62	0.63	985
3000	4000	0.63	0.64	892
3000	4000	0.64	0.65	869
3000	4000	0.65	0.66	919
3000	4000	0.66	0.67	903
3000	4000	0.67	0.68	939
3000	4000	0.68	0.69	919
3000	4000	0.69	0.7	866
3000	4000	0.7	0.71	853
3000	4000	0.71	0.72	951
3000	4000	0.72	0.73	885
3000	4000	0.73	0.74	929
3000	4000	0.74	0.75	975
3000	4000	0.75	0.76	969
3000	4000	0.76	0.77	919
3000	4000	0.77	0.78	959
3000	4000	0.78	0.79	992
3000	4000	0.79	0.8	1025
3000	4000	0.8	0.81	1086
3000	4000	0.81	0.82	1202
3000	4000	0.82	0.83	1140
3000	4000	0.83	0.84	1191
3000	4000	0.84	0.85	1154
3000	4000	0.85	0.86	1182
3000	4000	0.86	0.87	994
3000	4000	0.87	0.88	1172
3000	4000	0.88	0.89	1150
3000	4000	0.89	0.9	1010
3000	4000	0.9	0.91	1171
3000	4000	0.91	0.92	1012
3000	4000	0.92	0.93	786
3000	4000	0.93	0.94	751
3000	4000	0.94	0.95	633
3000	4000	0.95	0.96	525
3000	4000	0.96	0.97	699
3000	4000	0.97	0.98	260
3000	4000	0.98	0.99	654
3000	4000	0.99	1	1694
4000	5000	0.0	0.01	1211376
4000	5000	0.01	0.02	582994
4000	5000	0.02	0.03	337023
4000	5000	0.03	0.04	213168
4000	5000	0.04	0.05	146214
4000	5000	0.05	0.06	105413
4000	5000	0.06	0.07	79630
4000	5000	0.07	0.08	61906
4000	5000	0.08	0.09	49763
4000	5000	0.09	0.1	40641
4000	5000	0.1	0.11	34286
4000	5000	0.11	0.12	28018
4000	5000	0.12	0.13	23685
4000	5000	0.13	0.14	20499
4000	5000	0.14	0.15	17660
4000	5000	0.15	0.16	15468
4000	5000	0.16	0.17	13512
4000	5000	0.17	0.18	11815
4000	5000	0.18	0.19	10651
4000	5000	0.19	0.2	9554
4000	5000	0.2	0.21	8657
4000	5000	0.21	0.22	7792
4000	5000	0.22	0.23	7005
4000	5000	0.23	0.24	6350
4000	5000	0.24	0.25	5925
4000	5000	0.25	0.26	5472
4000	5000	0.26	0.27	4926
4000	5000	0.27	0.28	4533
4000	5000	0.28	0.29	4325
4000	5000	0.29	0.3	3696
4000	5000	0.3	0.31	3583
4000	5000	0.31	0.32	3243
4000	5000	0.32	0.33	3028
4000	5000	0.33	0.34	2940
4000	5000	0.34	0.35	2765
4000	5000	0.35	0.36	2616
4000	5000	0.36	0.37	2405
4000	5000	0.37	0.38	2159
4000	5000	0.38	0.39	2134
4000	5000	0.39	0.4	2048
4000	5000	0.4	0.41	1899
4000	5000	0.41	0.42	1779
4000	5000	0.42	0.43	1667
4000	5000	0.43	0.44	1647
4000	5000	0.44	0.45	1525
4000	5000	0.45	0.46	1365
4000	5000	0.46	0.47	1314
4000	5000	0.47	0.48	1331
4000	5000	0.48	0.49	1183
4000	5000	0.49	0.5	1132
4000	5000	0.5	0.51	1152
4000	5000	0.51	0.52	1142
4000	5000	0.52	0.53	1101
4000	5000	0.53	0.54	962
4000	5000	0.54	0.55	1016
4000	5000	0.55	0.56	936
4000	5000	0.56	0.57	969
4000	5000	0.57	0.58	932
4000	5000	0.58	0.59	850
4000	5000	0.59	0.6	857
4000	5000	0.6	0.61	781
4000	5000	0.61	0.62	841
4000	5000	0.62	0.63	805
4000	5000	0.63	0.64	710
4000	5000	0.64	0.65	704
4000	5000	0.65	0.66	706
4000	5000	0.66	0.67	769
4000	5000	0.67	0.68	717
4000	5000	0.68	0.69	699
4000	5000	0.69	0.7	706
4000	5000	0.7	0.71	666
4000	5000	0.71	0.72	652
4000	5000	0.72	0.73	631
4000	5000	0.73	0.74	673
4000	5000	0.74	0.75	647
4000	5000	0.75	0.76	637
4000	5000	0.76	0.77	693
4000	5000	0.77	0.78	739
4000	5000	0.78	0.79	737
4000	5000	0.79	0.8	719
4000	5000	0.8	0.81	803
4000	5000	0.81	0.82	784
4000	5000	0.82	0.83	807
4000	5000	0.83	0.84	809
4000	5000	0.84	0.85	795
4000	5000	0.85	0.86	864
4000	5000	0.86	0.87	811
4000	5000	0.87	0.88	869
4000	5000	0.88	0.89	867
4000	5000	0.89	0.9	756
4000	5000	0.9	0.91	875
4000	5000	0.91	0.92	722
4000	5000	0.92	0.93	666
4000	5000	0.93	0.94	587
4000	5000	0.94	0.95	522
4000	5000	0.95	0.96	415
4000	5000	0.96	0.97	573
4000	5000	0.97	0.98	173
4000	5000	0.98	0.99	448
4000	5000	0.99	1	813
5000	6000	0.0	0.01	1186889
5000	6000	0.01	0.02	565931
5000	6000	0.02	0.03	324827
5000	6000	0.03	0.04	205722
5000	6000	0.04	0.05	140314
5000	6000	0.05	0.06	100623
5000	6000	0.06	0.07	75449
5000	6000	0.07	0.08	58125
5000	6000	0.08	0.09	46984
5000	6000	0.09	0.1	38048
5000	6000	0.1	0.11	31405
5000	6000	0.11	0.12	26120
5000	6000	0.12	0.13	22171
5000	6000	0.13	0.14	18667
5000	6000	0.14	0.15	16303
5000	6000	0.15	0.16	14108
5000	6000	0.16	0.17	12651
5000	6000	0.17	0.18	10766
5000	6000	0.18	0.19	9563
5000	6000	0.19	0.2	8765
5000	6000	0.2	0.21	7979
5000	6000	0.21	0.22	6845
5000	6000	0.22	0.23	6251
5000	6000	0.23	0.24	5620
5000	6000	0.24	0.25	5216
5000	6000	0.25	0.26	4533
5000	6000	0.26	0.27	4180
5000	6000	0.27	0.28	4163
5000	6000	0.28	0.29	3711
5000	6000	0.29	0.3	3428
5000	6000	0.3	0.31	3051
5000	6000	0.31	0.32	2890
5000	6000	0.32	0.33	2761
5000	6000	0.33	0.34	2747
5000	6000	0.34	0.35	2348
5000	6000	0.35	0.36	2252
5000	6000	0.36	0.37	2236
5000	6000	0.37	0.38	1930
5000	6000	0.38	0.39	1902
5000	6000	0.39	0.4	1757
5000	6000	0.4	0.41	1642
5000	6000	0.41	0.42	1580
5000	6000	0.42	0.43	1342
5000	6000	0.43	0.44	1284
5000	6000	0.44	0.45	1254
5000	6000	0.45	0.46	1180
5000	6000	0.46	0.47	1193
5000	6000	0.47	0.48	1055
5000	6000	0.48	0.49	998
5000	6000	0.49	0.5	997
5000	6000	0.5	0.51	911
5000	6000	0.51	0.52	1004
5000	6000	0.52	0.53	907
5000	6000	0.53	0.54	843
5000	6000	0.54	0.55	848
5000	6000	0.55	0.56	790
5000	6000	0.56	0.57	766
5000	6000	0.57	0.58	829
5000	6000	0.58	0.59	712
5000	6000	0.59	0.6	631
5000	6000	0.6	0.61	693
5000	6000	0.61	0.62	629
5000	6000	0.62	0.63	619
5000	6000	0.63	0.64	628
5000	6000	0.64	0.65	453
5000	6000	0.65	0.66	560
5000	6000	0.66	0.67	523
5000	6000	0.67	0.68	547
5000	6000	0.68	0.69	508
5000	6000	0.69	0.7	568
5000	6000	0.7	0.71	501
5000	6000	0.71	0.72	482
5000	6000	0.72	0.73	506
5000	6000	0.73	0.74	500
5000	6000	0.74	0.75	474
5000	6000	0.75	0.76	514
5000	6000	0.76	0.77	500
5000	6000	0.77	0.78	517
5000	6000	0.78	0.79	525
5000	6000	0.79	0.8	624
5000	6000	0.8	0.81	563
5000	6000	0.81	0.82	665
5000	6000	0.82	0.83	590
5000	6000	0.83	0.84	692
5000	6000	0.84	0.85	563
5000	6000	0.85	0.86	697
5000	6000	0.86	0.87	664
5000	6000	0.87	0.88	647
5000	6000	0.88	0.89	759
5000	6000	0.89	0.9	550
5000	6000	0.9	0.91	584
5000	6000	0.91	0.92	585
5000	6000	0.92	0.93	424
5000	6000	0.93	0.94	521
5000	6000	0.94	0.95	362
5000	6000	0.95	0.96	280
5000	6000	0.96	0.97	447
5000	6000	0.97	0.98	141
5000	6000	0.98	0.99	381
5000	6000	0.99	1	464
6000	7000	0.0	0.01	1170528
6000	7000	0.01	0.02	556747
6000	7000	0.02	0.03	319528
6000	7000	0.03	0.04	200694
6000	7000	0.04	0.05	136388
6000	7000	0.05	0.06	97282
6000	7000	0.06	0.07	73767
6000	7000	0.07	0.08	57474
6000	7000	0.08	0.09	45614
6000	7000	0.09	0.1	36836
6000	7000	0.1	0.11	30385
6000	7000	0.11	0.12	25226
6000	7000	0.12	0.13	21390
6000	7000	0.13	0.14	18311
6000	7000	0.14	0.15	15637
6000	7000	0.15	0.16	13515
6000	7000	0.16	0.17	11863
6000	7000	0.17	0.18	10561
6000	7000	0.18	0.19	9370
6000	7000	0.19	0.2	8283
6000	7000	0.2	0.21	7177
6000	7000	0.21	0.22	6692
6000	7000	0.22	0.23	5922
6000	7000	0.23	0.24	5377
6000	7000	0.24	0.25	4816
6000	7000	0.25	0.26	4511
6000	7000	0.26	0.27	4166
6000	7000	0.27	0.28	3653
6000	7000	0.28	0.29	3527
6000	7000	0.29	0.3	3158
6000	7000	0.3	0.31	2938
6000	7000	0.31	0.32	2777
6000	7000	0.32	0.33	2529
6000	7000	0.33	0.34	2329
6000	7000	0.34	0.35	2216
6000	7000	0.35	0.36	2094
6000	7000	0.36	0.37	1970
6000	7000	0.37	0.38	1765
6000	7000	0.38	0.39	1717
6000	7000	0.39	0.4	1594
6000	7000	0.4	0.41	1541
6000	7000	0.41	0.42	1398
6000	7000	0.42	0.43	1332
6000	7000	0.43	0.44	1265
6000	7000	0.44	0.45	1113
6000	7000	0.45	0.46	991
6000	7000	0.46	0.47	1039
6000	7000	0.47	0.48	912
6000	7000	0.48	0.49	901
6000	7000	0.49	0.5	885
6000	7000	0.5	0.51	885
6000	7000	0.51	0.52	819
6000	7000	0.52	0.53	760
6000	7000	0.53	0.54	717
6000	7000	0.54	0.55	692
6000	7000	0.55	0.56	667
6000	7000	0.56	0.57	680
6000	7000	0.57	0.58	704
6000	7000	0.58	0.59	602
6000	7000	0.59	0.6	656
6000	7000	0.6	0.61	576
6000	7000	0.61	0.62	546
6000	7000	0.62	0.63	522
6000	7000	0.63	0.64	582
6000	7000	0.64	0.65	440
6000	7000	0.65	0.66	467
6000	7000	0.66	0.67	446
6000	7000	0.67	0.68	464
6000	7000	0.68	0.69	465
6000	7000	0.69	0.7	420
6000	7000	0.7	0.71	401
6000	7000	0.71	0.72	398
6000	7000	0.72	0.73	429
6000	7000	0.73	0.74	406
6000	7000	0.74	0.75	392
6000	7000	0.75	0.76	367
6000	7000	0.76	0.77	427
6000	7000	0.77	0.78	431
6000	7000	0.78	0.79	482
6000	7000	0.79	0.8	439
6000	7000	0.8	0.81	479
6000	7000	0.81	0.82	536
6000	7000	0.82	0.83	523
6000	7000	0.83	0.84	517
6000	7000	0.84	0.85	511
6000	7000	0.85	0.86	517
6000	7000	0.86	0.87	495
6000	7000	0.87	0.88	518
6000	7000	0.88	0.89	537
6000	7000	0.89	0.9	472
6000	7000	0.9	0.91	486
6000	7000	0.91	0.92	477
6000	7000	0.92	0.93	315
6000	7000	0.93	0.94	356
6000	7000	0.94	0.95	269
6000	7000	0.95	0.96	239
6000	7000	0.96	0.97	293
6000	7000	0.97	0.98	86
6000	7000	0.98	0.99	291
6000	7000	0.99	1	427
7000	8000	0.0	0.01	1152353
7000	8000	0.01	0.02	541996
7000	8000	0.02	0.03	309506
7000	8000	0.03	0.04	194466
7000	8000	0.04	0.05	131835
7000	8000	0.05	0.06	94713
7000	8000	0.06	0.07	71625
7000	8000	0.07	0.08	55931
7000	8000	0.08	0.09	44190
7000	8000	0.09	0.1	35623
7000	8000	0.1	0.11	29247
7000	8000	0.11	0.12	24501
7000	8000	0.12	0.13	20268
7000	8000	0.13	0.14	17427
7000	8000	0.14	0.15	14956
7000	8000	0.15	0.16	13096
7000	8000	0.16	0.17	11241
7000	8000	0.17	0.18	10156
7000	8000	0.18	0.19	9085
7000	8000	0.19	0.2	8086
7000	8000	0.2	0.21	7164
7000	8000	0.21	0.22	6272
7000	8000	0.22	0.23	5660
7000	8000	0.23	0.24	5126
7000	8000	0.24	0.25	4583
7000	8000	0.25	0.26	4092
7000	8000	0.26	0.27	3815
7000	8000	0.27	0.28	3588
7000	8000	0.28	0.29	3357
7000	8000	0.29	0.3	2954
7000	8000	0.3	0.31	2989
7000	8000	0.31	0.32	2555
7000	8000	0.32	0.33	2377
7000	8000	0.33	0.34	2234
7000	8000	0.34	0.35	2080
7000	8000	0.35	0.36	1891
7000	8000	0.36	0.37	1788
7000	8000	0.37	0.38	1655
7000	8000	0.38	0.39	1576
7000	8000	0.39	0.4	1472
7000	8000	0.4	0.41	1436
7000	8000	0.41	0.42	1240
7000	8000	0.42	0.43	1217
7000	8000	0.43	0.44	1164
7000	8000	0.44	0.45	1184
7000	8000	0.45	0.46	984
7000	8000	0.46	0.47	965
7000	8000	0.47	0.48	905
7000	8000	0.48	0.49	872
7000	8000	0.49	0.5	798
7000	8000	0.5	0.51	781
7000	8000	0.51	0.52	724
7000	8000	0.52	0.53	678
7000	8000	0.53	0.54	660
7000	8000	0.54	0.55	711
7000	8000	0.55	0.56	561
7000	8000	0.56	0.57	528
7000	8000	0.57	0.58	555
7000	8000	0.58	0.59	506
7000	8000	0.59	0.6	499
7000	8000	0.6	0.61	552
7000	8000	0.61	0.62	447
7000	8000	0.62	0.63	456
7000	8000	0.63	0.64	439
7000	8000	0.64	0.65	420
7000	8000	0.65	0.66	412
7000	8000	0.66	0.67	380
7000	8000	0.67	0.68	399
7000	8000	0.68	0.69	409
7000	8000	0.69	0.7	349
7000	8000	0.7	0.71	347
7000	8000	0.71	0.72	352
7000	8000	0.72	0.73	313
7000	8000	0.73	0.74	293
7000	8000	0.74	0.75	315
7000	8000	0.75	0.76	310
7000	8000	0.76	0.77	359
7000	8000	0.77	0.78	302
7000	8000	0.78	0.79	329
7000	8000	0.79	0.8	365
7000	8000	0.8	0.81	321
7000	8000	0.81	0.82	448
7000	8000	0.82	0.83	474
7000	8000	0.83	0.84	382
7000	8000	0.84	0.85	448
7000	8000	0.85	0.86	427
7000	8000	0.86	0.87	433
7000	8000	0.87	0.88	493
7000	8000	0.88	0.89	469
7000	8000	0.89	0.9	332
7000	8000	0.9	0.91	336
7000	8000	0.91	0.92	342
7000	8000	0.92	0.93	269
7000	8000	0.93	0.94	290
7000	8000	0.94	0.95	290
7000	8000	0.95	0.96	157
7000	8000	0.96	0.97	268
7000	8000	0.97	0.98	56
7000	8000	0.98	0.99	198
7000	8000	0.99	1	261
8000	9000	0.0	0.01	1153280
8000	9000	0.01	0.02	539514
8000	9000	0.02	0.03	308121
8000	9000	0.03	0.04	195065
8000	9000	0.04	0.05	132659
8000	9000	0.05	0.06	94809
8000	9000	0.06	0.07	71607
8000	9000	0.07	0.08	55550
8000	9000	0.08	0.09	43933
8000	9000	0.09	0.1	35688
8000	9000	0.1	0.11	29573
8000	9000	0.11	0.12	24471
8000	9000	0.12	0.13	20556
8000	9000	0.13	0.14	17414
8000	9000	0.14	0.15	15013
8000	9000	0.15	0.16	12809
8000	9000	0.16	0.17	11408
8000	9000	0.17	0.18	9873
8000	9000	0.18	0.19	8718
8000	9000	0.19	0.2	7913
8000	9000	0.2	0.21	7112
8000	9000	0.21	0.22	6288
8000	9000	0.22	0.23	5549
8000	9000	0.23	0.24	5039
8000	9000	0.24	0.25	4486
8000	9000	0.25	0.26	4183
8000	9000	0.26	0.27	3800
8000	9000	0.27	0.28	3460
8000	9000	0.28	0.29	3174
8000	9000	0.29	0.3	2864
8000	9000	0.3	0.31	2890
8000	9000	0.31	0.32	2491
8000	9000	0.32	0.33	2323
8000	9000	0.33	0.34	2091
8000	9000	0.34	0.35	1968
8000	9000	0.35	0.36	1980
8000	9000	0.36	0.37	1644
8000	9000	0.37	0.38	1665
8000	9000	0.38	0.39	1603
8000	9000	0.39	0.4	1344
8000	9000	0.4	0.41	1364
8000	9000	0.41	0.42	1219
8000	9000	0.42	0.43	1116
8000	9000	0.43	0.44	983
8000	9000	0.44	0.45	969
8000	9000	0.45	0.46	863
8000	9000	0.46	0.47	904
8000	9000	0.47	0.48	775
8000	9000	0.48	0.49	776
8000	9000	0.49	0.5	722
8000	9000	0.5	0.51	683
8000	9000	0.51	0.52	684
8000	9000	0.52	0.53	557
8000	9000	0.53	0.54	583
8000	9000	0.54	0.55	564
8000	9000	0.55	0.56	539
8000	9000	0.56	0.57	523
8000	9000	0.57	0.58	503
8000	9000	0.58	0.59	442
8000	9000	0.59	0.6	419
8000	9000	0.6	0.61	462
8000	9000	0.61	0.62	442
8000	9000	0.62	0.63	397
8000	9000	0.63	0.64	428
8000	9000	0.64	0.65	381
8000	9000	0.65	0.66	441
8000	9000	0.66	0.67	315
8000	9000	0.67	0.68	351
8000	9000	0.68	0.69	325
8000	9000	0.69	0.7	299
8000	9000	0.7	0.71	313
8000	9000	0.71	0.72	307
8000	9000	0.72	0.73	264
8000	9000	0.73	0.74	329
8000	9000	0.74	0.75	273
8000	9000	0.75	0.76	327
8000	9000	0.76	0.77	264
8000	9000	0.77	0.78	308
8000	9000	0.78	0.79	306
8000	9000	0.79	0.8	317
8000	9000	0.8	0.81	322
8000	9000	0.81	0.82	391
8000	9000	0.82	0.83	341
8000	9000	0.83	0.84	354
8000	9000	0.84	0.85	334
8000	9000	0.85	0.86	331
8000	9000	0.86	0.87	335
8000	9000	0.87	0.88	358
8000	9000	0.88	0.89	397
8000	9000	0.89	0.9	267
8000	9000	0.9	0.91	281
8000	9000	0.91	0.92	314
8000	9000	0.92	0.93	166
8000	9000	0.93	0.94	243
8000	9000	0.94	0.95	158
8000	9000	0.95	0.96	105
8000	9000	0.96	0.97	186
8000	9000	0.97	0.98	37
8000	9000	0.98	0.99	165
8000	9000	0.99	1	182
9000	10000	0.0	0.01	1145950
9000	10000	0.01	0.02	535849
9000	10000	0.02	0.03	305370
9000	10000	0.03	0.04	192004
9000	10000	0.04	0.05	129645
9000	10000	0.05	0.06	92963
9000	10000	0.06	0.07	70713
9000	10000	0.07	0.08	55169
9000	10000	0.08	0.09	43309
